901967,1,0,1,0,1,0,1,0
901966,0,0,1,0,0,0,1,0
770892,1,0,0,0,1,0,0,0
901957,4,0,7,0,4,0,7,0
901956,0,0,0,0,0,0,0,0
901953,7,0,8,0,7,0,8,0
901952,14,0,14,0,14,0,14,0
901955,1,0,0,0,1,0,0,0
901954,2,0,7,0,2,0,7,0
901980,4,0,5,0,4,0,5,0
901982,0,0,5,0,0,0,5,0
901977,4,0,3,0,4,0,3,0
901976,1,0,2,0,1,0,2,0
901979,10,0,11,0,10,0,11,0
901978,0,0,0,0,0,0,0,0
901973,5,0,3,0,5,0,3,0
901972,3,0,1,0,3,0,1,0
901975,2,0,2,0,2,0,2,0
901974,7,0,2,0,7,0,2,0
770902,0,0,0,0,0,0,0,0
901968,1,0,1,0,1,0,1,0
901971,0,0,3,0,0,0,3,0
901970,1,0,1,0,1,0,1,0
901997,2,0,1,0,2,0,1,0
901996,4,0,1,0,4,0,1,0
901999,1,0,0,0,1,0,0,0
901998,1,0,1,0,1,0,1,0
901993,3,0,4,0,3,0,4,0
901995,3,0,0,0,3,0,0,0
901989,2,0,2,0,2,0,2,0
901988,0,0,1,0,0,0,1,0
901991,0,0,1,0,0,0,1,0
770912,0,0,0,0,0,0,0,0
901990,0,0,1,0,0,0,1,0
901985,0,0,1,0,0,0,1,0
901987,1,0,0,0,1,0,0,0
901986,4,0,3,0,4,0,3,0
902013,1,0,2,0,1,0,2,0
902012,1,0,3,0,1,0,3,0
902015,8,0,4,0,8,0,4,0
902014,5,0,5,0,5,0,5,0
902011,5,0,4,0,5,0,4,0
902010,7,0,7,0,7,0,7,0
902005,2,0,4,0,2,0,4,0
902004,0,0,3,0,0,0,3,0
902006,3,0,3,0,3,0,3,0
902000,1,0,3,0,1,0,3,0
902029,3,0,1,0,3,0,1,0
902028,3,0,2,0,3,0,2,0
902031,8,0,5,0,8,0,5,0
902030,1,0,1,0,1,0,1,0
902027,3,0,4,0,3,0,4,0
902026,1,0,2,0,1,0,2,0
902020,3,0,6,0,3,0,6,0
902017,3,0,2,0,3,0,2,0
902016,3,0,4,0,3,0,4,0
902019,14,0,6,0,14,0,6,0
902045,2,0,4,0,2,0,4,0
902044,1,0,18,0,1,0,18,0
902047,3,0,10,0,3,0,10,0
902046,3,0,14,0,3,0,14,0
902041,0,0,0,0,0,0,0,0
902040,0,0,0,0,0,0,0,0
902043,1,0,0,0,1,0,0,0
902042,1,0,1,0,1,0,1,0
902037,5,0,3,0,5,0,3,0
902036,1,0,1,0,1,0,1,0
902039,1,0,3,0,1,0,3,0
902038,0,0,2,0,0,0,2,0
902033,1,0,0,0,1,0,0,0
902032,5,0,10,0,5,0,10,0
902035,1,0,2,0,1,0,2,0
902034,0,0,0,0,0,0,0,0
132002,1,0,2,0,1,0,2,0
902061,1,0,2,0,1,0,2,0
902060,1,0,2,0,1,0,2,0
902063,2,0,4,0,2,0,4,0
132006,0,0,2,0,0,0,2,0
902059,4,0,8,0,4,0,8,0
132004,3,0,2,0,3,0,2,0
902058,3,0,6,0,3,0,6,0
132010,10,0,2,0,10,0,2,0
132008,3,0,3,0,3,0,3,0
902055,0,0,0,0,0,0,0,0
902054,2,0,3,0,2,0,3,0
132014,0,0,0,0,0,0,0,0
902049,0,0,1,0,0,0,1,0
902048,2,0,6,0,2,0,6,0
132012,5,0,2,0,5,0,2,0
902051,3,0,6,0,3,0,6,0
132018,1,0,1,0,1,0,1,0
902076,0,0,0,0,0,0,0,0
132016,2,0,2,0,2,0,2,0
902079,5,0,4,0,5,0,4,0
902078,0,0,1,0,0,0,1,0
132022,2,0,9,0,2,0,9,0
902073,1,0,3,0,1,0,3,0
902072,1,0,2,0,1,0,2,0
132020,3,0,2,0,3,0,2,0
902075,0,0,2,0,0,0,2,0
902074,0,0,1,0,0,0,1,0
132026,5,0,5,0,5,0,5,0
902069,0,0,2,0,0,0,2,0
902068,1,0,2,0,1,0,2,0
132024,3,0,7,0,3,0,7,0
902070,4,0,7,0,4,0,7,0
132030,4,0,2,0,4,0,2,0
132028,1,0,4,0,1,0,4,0
902093,1,0,1,0,1,0,1,0
902092,2,0,4,0,2,0,4,0
132032,3,0,3,0,3,0,3,0
902095,4,0,2,0,4,0,2,0
132033,1,0,2,0,1,0,2,0
902094,1,0,2,0,1,0,2,0
902089,2,0,3,0,2,0,3,0
902088,6,0,3,0,6,0,3,0
902091,1,0,1,0,1,0,1,0
902090,1,0,2,0,1,0,2,0
902085,2,0,11,0,2,0,11,0
902084,14,0,6,0,14,0,6,0
902087,3,0,10,0,3,0,10,0
902086,3,0,0,0,3,0,0,0
132046,4,0,4,0,4,0,4,0
902081,6,0,2,0,6,0,2,0
902080,1,0,2,0,1,0,2,0
902083,2,0,0,0,2,0,0,0
132050,5,0,11,0,5,0,11,0
902109,12,0,9,0,12,0,9,0
132048,2,0,2,0,2,0,2,0
902111,11,0,2,0,11,0,2,0
902110,7,0,2,0,7,0,2,0
132054,4,0,3,0,4,0,3,0
902105,3,0,1,0,3,0,1,0
902104,2,0,2,0,2,0,2,0
132052,4,0,14,0,4,0,14,0
902107,1,0,3,0,1,0,3,0
902106,8,0,2,0,8,0,2,0
902101,0,0,0,0,0,0,0,0
132058,2,0,2,0,2,0,2,0
132056,0,0,1,0,0,0,1,0
132062,0,0,2,0,0,0,2,0
902097,3,0,1,0,3,0,1,0
902096,2,0,1,0,2,0,1,0
902099,4,0,3,0,4,0,3,0
902098,0,0,0,0,0,0,0,0
902125,1,0,2,0,1,0,2,0
902127,2,0,4,0,2,0,4,0
132064,2,0,0,0,2,0,0,0
902126,0,0,3,0,0,0,3,0
902120,1,0,4,0,1,0,4,0
902116,4,0,1,0,4,0,1,0
902119,0,0,2,0,0,0,2,0
902118,2,0,6,0,2,0,6,0
902113,3,0,3,0,3,0,3,0
902112,5,0,5,0,5,0,5,0
902115,8,0,7,0,8,0,7,0
902114,1,0,2,0,1,0,2,0
132082,1,0,3,0,1,0,3,0
902140,7,0,5,0,7,0,5,0
132080,2,0,1,0,2,0,1,0
902137,1,0,2,0,1,0,2,0
902136,3,0,9,0,3,0,9,0
902139,7,0,0,0,7,0,0,0
902138,0,0,2,0,0,0,2,0
902135,11,0,2,0,11,0,2,0
902129,1,0,2,0,1,0,2,0
902128,1,0,0,0,1,0,0,0
902131,7,0,3,0,7,0,3,0
902130,9,0,7,0,9,0,7,0
902157,2,0,2,0,2,0,2,0
902159,1,0,4,0,1,0,4,0
902158,1,0,0,0,1,0,0,0
902153,5,0,6,0,5,0,6,0
902155,5,0,8,0,5,0,8,0
902154,5,0,8,0,5,0,8,0
902149,5,0,5,0,5,0,5,0
132106,3,0,2,0,3,0,2,0
902148,2,0,3,0,2,0,3,0
902150,5,0,6,0,5,0,6,0
902145,60,0,64,0,60,0,64,0
902173,2,0,3,0,2,0,3,0
132114,1,0,2,0,1,0,2,0
902175,5,0,1,0,5,0,1,0
902174,5,0,3,0,5,0,3,0
132118,1,0,3,0,1,0,3,0
132116,13,0,6,0,13,0,6,0
132122,1,0,3,0,1,0,3,0
132120,1,0,1,0,1,0,1,0
902167,7,0,7,0,7,0,7,0
132126,2,0,3,0,2,0,3,0
902161,2,0,0,0,2,0,0,0
132124,2,0,2,0,2,0,2,0
132130,1,0,1,0,1,0,1,0
902189,4,0,2,0,4,0,2,0
902188,1,0,1,0,1,0,1,0
902191,2,0,3,0,2,0,3,0
132128,0,0,3,0,0,0,3,0
902190,1,0,1,0,1,0,1,0
132134,5,0,11,0,5,0,11,0
902184,2,0,2,0,2,0,2,0
132132,0,0,1,0,0,0,1,0
902187,0,0,1,0,0,0,1,0
902181,0,0,1,0,0,0,1,0
902180,0,0,0,0,0,0,0,0
902183,2,0,0,0,2,0,0,0
902182,1,0,0,0,1,0,0,0
132142,1,0,2,0,1,0,2,0
902177,2,0,1,0,2,0,1,0
902176,1,0,1,0,1,0,1,0
902179,1,0,1,0,1,0,1,0
902178,1,0,2,0,1,0,2,0
902205,0,0,0,0,0,0,0,0
902204,1,0,0,0,1,0,0,0
902201,1,0,2,0,1,0,2,0
902200,3,0,0,0,3,0,0,0
902203,1,0,1,0,1,0,1,0
902202,1,0,1,0,1,0,1,0
902197,4,0,5,0,4,0,5,0
902196,13,0,4,0,13,0,4,0
902193,4,0,4,0,4,0,4,0
902192,6,0,6,0,6,0,6,0
902195,2,0,0,0,2,0,0,0
902194,6,0,3,0,6,0,3,0
771124,0,0,0,0,0,0,0,0
902221,1,0,7,0,1,0,7,0
902220,4,0,2,0,4,0,2,0
902223,4,0,0,0,4,0,0,0
902222,7,0,7,0,7,0,7,0
902217,2,0,1,0,2,0,1,0
902219,2,0,0,0,2,0,0,0
902218,6,0,5,0,6,0,5,0
902212,3,0,4,0,3,0,4,0
902211,6,0,7,0,6,0,7,0
902239,3,0,6,0,3,0,6,0
902238,1,0,4,0,1,0,4,0
902233,4,0,4,0,4,0,4,0
902232,2,0,1,0,2,0,1,0
902229,1,0,1,0,1,0,1,0
902228,3,0,1,0,3,0,1,0
902231,1,0,1,0,1,0,1,0
902230,1,0,2,0,1,0,2,0
902224,4,0,1,0,4,0,1,0
902227,2,0,0,0,2,0,0,0
902226,2,0,0,0,2,0,0,0
902253,2,0,3,0,2,0,3,0
902252,0,0,1,0,0,0,1,0
902255,1,0,2,0,1,0,2,0
902254,1,0,1,0,1,0,1,0
902249,1,0,1,0,1,0,1,0
902248,1,0,6,0,1,0,6,0
902250,7,0,3,0,7,0,3,0
902244,7,0,1,0,7,0,1,0
902247,0,0,2,0,0,0,2,0
902241,2,0,2,0,2,0,2,0
902243,3,0,6,0,3,0,6,0
902242,3,0,3,0,3,0,3,0
902269,6,0,8,0,6,0,8,0
902268,4,0,8,0,4,0,8,0
902271,0,0,1,0,0,0,1,0
902270,2,0,4,0,2,0,4,0
902264,5,0,27,0,5,0,27,0
902267,2,0,6,0,2,0,6,0
902260,5,0,4,0,5,0,4,0
902256,5,0,4,0,5,0,4,0
902259,15,0,6,0,15,0,6,0
902285,1,0,1,0,1,0,1,0
902284,0,0,1,0,0,0,1,0
902287,1,0,1,0,1,0,1,0
902281,1,0,2,0,1,0,2,0
902283,1,0,0,0,1,0,0,0
165002,2,0,8,0,2,0,8,0
902277,0,0,4,0,0,0,4,0
902276,2,0,4,0,2,0,4,0
902278,2,0,5,0,2,0,5,0
902273,4,0,2,0,4,0,2,0
165006,0,0,3,0,0,0,3,0
165004,3,0,3,0,3,0,3,0
902274,1,0,1,0,1,0,1,0
902301,3,0,3,0,3,0,3,0
165010,2,0,2,0,2,0,2,0
902300,2,0,3,0,2,0,3,0
165008,2,0,5,0,2,0,5,0
902303,1,0,2,0,1,0,2,0
902302,0,0,1,0,0,0,1,0
165014,3,0,4,0,3,0,4,0
902297,0,0,1,0,0,0,1,0
902296,1,0,11,0,1,0,11,0
902299,1,0,4,0,1,0,4,0
902298,2,0,3,0,2,0,3,0
902293,3,0,0,0,3,0,0,0
902292,3,0,2,0,3,0,2,0
165016,1,0,2,0,1,0,2,0
902295,0,0,2,0,0,0,2,0
165017,17,0,3,0,17,0,3,0
902294,2,0,1,0,2,0,1,0
902289,1,0,0,0,1,0,0,0
902291,2,0,0,0,2,0,0,0
902290,1,0,0,0,1,0,0,0
902317,10,0,3,0,10,0,3,0
902316,3,0,2,0,3,0,2,0
902319,7,0,5,0,7,0,5,0
902318,0,0,0,0,0,0,0,0
902313,1,0,3,0,1,0,3,0
902312,3,0,0,0,3,0,0,0
902315,2,0,4,0,2,0,4,0
165034,0,0,2,0,0,0,2,0
165032,0,0,1,0,0,0,1,0
165038,12,0,27,0,12,0,27,0
902304,1,0,0,0,1,0,0,0
902332,10,0,23,0,10,0,23,0
902334,3,0,1,0,3,0,1,0
165046,6,0,7,0,6,0,7,0
902329,4,0,4,0,4,0,4,0
902328,5,0,10,0,5,0,10,0
165044,20,0,11,0,20,0,11,0
902331,2,0,9,0,2,0,9,0
902330,3,0,3,0,3,0,3,0
165050,7,0,2,0,7,0,2,0
902325,6,0,2,0,6,0,2,0
902324,1,0,0,0,1,0,0,0
165048,3,0,11,0,3,0,11,0
902327,6,0,3,0,6,0,3,0
902326,2,0,6,0,2,0,6,0
902321,3,0,8,0,3,0,8,0
165055,2,0,5,0,2,0,5,0
902320,2,0,2,0,2,0,2,0
165052,10,0,4,0,10,0,4,0
902323,1,0,0,0,1,0,0,0
902322,2,0,6,0,2,0,6,0
902349,2,0,6,0,2,0,6,0
902348,3,0,2,0,3,0,2,0
165056,14,0,7,0,14,0,7,0
902351,3,0,2,0,3,0,2,0
165057,0,0,1,0,0,0,1,0
902350,1,0,1,0,1,0,1,0
902347,4,0,1,0,4,0,1,0
165061,7,0,15,0,7,0,15,0
902341,2,0,0,0,2,0,0,0
902340,3,0,1,0,3,0,1,0
902342,0,0,4,0,0,0,4,0
902337,1,0,5,0,1,0,5,0
902336,3,0,7,0,3,0,7,0
902339,0,0,1,0,0,0,1,0
902365,0,0,0,0,0,0,0,0
902364,3,0,7,0,3,0,7,0
165075,11,0,5,0,11,0,5,0
902366,1,0,0,0,1,0,0,0
165078,1,0,0,0,1,0,0,0
902361,28,0,3,0,28,0,3,0
902360,0,0,1,0,0,0,1,0
165079,0,0,0,0,0,0,0,0
902363,2,0,0,0,2,0,0,0
165076,5,0,2,0,5,0,2,0
902362,3,0,2,0,3,0,2,0
165081,5,0,4,0,5,0,4,0
165086,3,0,2,0,3,0,2,0
902352,2,0,4,0,2,0,4,0
165084,3,0,5,0,3,0,5,0
902380,3,0,0,0,3,0,0,0
902377,4,0,1,0,4,0,1,0
902376,3,0,2,0,3,0,2,0
165092,4,0,1,0,4,0,1,0
902375,5,0,1,0,5,0,1,0
902374,4,0,3,0,4,0,3,0
902396,2,0,1,0,2,0,1,0
902393,2,0,5,0,2,0,5,0
902392,4,0,3,0,4,0,3,0
902395,4,0,1,0,4,0,1,0
902389,1,0,0,0,1,0,0,0
902388,1,0,1,0,1,0,1,0
902391,1,0,2,0,1,0,2,0
902390,3,0,2,0,3,0,2,0
902385,1,0,1,0,1,0,1,0
902384,2,0,2,0,2,0,2,0
902387,7,0,2,0,7,0,2,0
902386,3,0,2,0,3,0,2,0
165117,46,0,1,0,46,0,1,0
902409,1,0,6,0,1,0,6,0
902408,8,0,4,0,8,0,4,0
165130,2,0,4,0,2,0,4,0
902404,1,0,2,0,1,0,2,0
902407,5,0,2,0,5,0,2,0
902406,3,0,1,0,3,0,1,0
902401,1,0,1,0,1,0,1,0
902400,15,0,23,0,15,0,23,0
902403,1,0,0,0,1,0,0,0
902402,1,0,0,0,1,0,0,0
902428,1,0,0,0,1,0,0,0
902422,2,0,4,0,2,0,4,0
902445,3,0,9,0,3,0,9,0
902444,9,0,10,0,9,0,10,0
902447,2,0,2,0,2,0,2,0
902446,2,0,4,0,2,0,4,0
902441,4,0,4,0,4,0,4,0
902440,4,0,4,0,4,0,4,0
902443,5,0,7,0,5,0,7,0
902442,4,0,4,0,4,0,4,0
902437,4,0,9,0,4,0,9,0
902436,1,0,5,0,1,0,5,0
902439,2,0,2,0,2,0,2,0
902438,0,0,0,0,0,0,0,0
902433,0,0,1,0,0,0,1,0
902432,1,0,1,0,1,0,1,0
902435,1,0,4,0,1,0,4,0
902434,5,0,4,0,5,0,4,0
902461,1,0,0,0,1,0,0,0
902460,1,0,0,0,1,0,0,0
902462,3,0,3,0,3,0,3,0
902457,18,0,1,0,18,0,1,0
902456,4,0,3,0,4,0,3,0
902453,13,0,6,0,13,0,6,0
902452,14,0,8,0,14,0,8,0
902455,5,0,3,0,5,0,3,0
902454,5,0,3,0,5,0,3,0
902449,1,0,0,0,1,0,0,0
902448,2,0,0,0,2,0,0,0
902451,11,0,3,0,11,0,3,0
902450,1,0,1,0,1,0,1,0
902477,10,0,3,0,10,0,3,0
902476,7,0,3,0,7,0,3,0
902478,8,0,6,0,8,0,6,0
902473,1,0,0,0,1,0,0,0
902472,0,0,1,0,0,0,1,0
902475,1,0,0,0,1,0,0,0
902474,2,0,6,0,2,0,6,0
902469,2,0,2,0,2,0,2,0
116040,2,0,2,0,2,0,2,0
902468,1,0,1,0,1,0,1,0
116042,2,0,1,0,2,0,1,0
902470,2,0,1,0,2,0,1,0
902467,1,0,0,0,1,0,0,0
902493,0,0,1,0,0,0,1,0
902492,2,0,4,0,2,0,4,0
902495,1,0,3,0,1,0,3,0
902494,1,0,1,0,1,0,1,0
902489,3,0,2,0,3,0,2,0
902491,3,0,4,0,3,0,4,0
902490,3,0,2,0,3,0,2,0
116054,0,0,0,0,0,0,0,0
902485,2,0,10,0,2,0,10,0
902487,1,0,4,0,1,0,4,0
902481,17,0,10,0,17,0,10,0
902480,2,0,12,0,2,0,12,0
902483,7,0,1,0,7,0,1,0
902509,7,0,1,0,7,0,1,0
902508,8,0,2,0,8,0,2,0
902505,9,0,9,0,9,0,9,0
902504,2,0,3,0,2,0,3,0
902501,1,0,0,0,1,0,0,0
902500,4,0,1,0,4,0,1,0
116072,2,0,3,0,2,0,3,0
902503,3,0,1,0,3,0,1,0
902502,1,0,1,0,1,0,1,0
116074,0,0,1,0,0,0,1,0
902497,9,0,1,0,9,0,1,0
116077,1,0,3,0,1,0,3,0
902496,1,0,2,0,1,0,2,0
116076,0,0,0,0,0,0,0,0
902499,10,0,1,0,10,0,1,0
902498,18,0,3,0,18,0,3,0
902525,1,0,0,0,1,0,0,0
902524,6,0,4,0,6,0,4,0
902527,2,0,1,0,2,0,1,0
902526,5,0,4,0,5,0,4,0
902521,3,0,8,0,3,0,8,0
116084,3,0,1,0,3,0,1,0
902520,2,0,2,0,2,0,2,0
902523,3,0,2,0,3,0,2,0
902522,2,0,2,0,2,0,2,0
116086,9,0,1,0,9,0,1,0
902517,1,0,5,0,1,0,5,0
902516,3,0,3,0,3,0,3,0
902519,2,0,2,0,2,0,2,0
902518,2,0,5,0,2,0,5,0
902513,11,0,6,0,11,0,6,0
116093,1,0,1,0,1,0,1,0
902512,2,0,3,0,2,0,3,0
116092,4,0,1,0,4,0,1,0
902515,4,0,11,0,4,0,11,0
902514,27,0,3,0,27,0,3,0
116094,1,0,4,0,1,0,4,0
902541,5,0,10,0,5,0,10,0
902543,0,0,2,0,0,0,2,0
902542,0,0,8,0,0,0,8,0
902537,0,0,3,0,0,0,3,0
902536,1,0,3,0,1,0,3,0
116100,0,0,6,0,0,0,6,0
902539,0,0,2,0,0,0,2,0
116102,2,0,35,0,2,0,35,0
902533,2,0,2,0,2,0,2,0
902532,1,0,4,0,1,0,4,0
116104,1,0,2,0,1,0,2,0
902535,6,0,1,0,6,0,1,0
902534,1,0,4,0,1,0,4,0
116106,2,0,6,0,2,0,6,0
902529,2,0,2,0,2,0,2,0
902528,1,0,4,0,1,0,4,0
902530,1,0,6,0,1,0,6,0
902557,0,0,1,0,0,0,1,0
902558,0,0,1,0,0,0,1,0
116116,2,0,1,0,2,0,1,0
902555,5,0,4,0,5,0,4,0
902549,5,0,6,0,5,0,6,0
902548,3,0,8,0,3,0,8,0
902551,4,0,14,0,4,0,14,0
902550,3,0,7,0,3,0,7,0
116122,2,0,4,0,2,0,4,0
902545,1,0,1,0,1,0,1,0
902544,0,0,1,0,0,0,1,0
116124,1,0,1,0,1,0,1,0
902547,1,0,3,0,1,0,3,0
902546,2,0,2,0,2,0,2,0
902573,1,0,5,0,1,0,5,0
902572,0,0,0,0,0,0,0,0
116128,16,0,5,0,16,0,5,0
902575,10,0,15,0,10,0,15,0
902574,4,0,6,0,4,0,6,0
902569,6,0,1,0,6,0,1,0
902568,8,0,5,0,8,0,5,0
116132,1,0,4,0,1,0,4,0
902571,0,0,2,0,0,0,2,0
902570,3,0,4,0,3,0,4,0
902564,1,0,1,0,1,0,1,0
902567,0,0,1,0,0,0,1,0
902561,1,0,0,0,1,0,0,0
902560,0,0,0,0,0,0,0,0
902563,3,0,2,0,3,0,2,0
902562,1,0,0,0,1,0,0,0
902588,5,0,3,0,5,0,3,0
902591,0,0,0,0,0,0,0,0
902590,0,0,0,0,0,0,0,0
902581,7,0,4,0,7,0,4,0
902583,0,0,0,0,0,0,0,0
902582,3,0,7,0,3,0,7,0
902577,4,0,9,0,4,0,9,0
902576,4,0,4,0,4,0,4,0
902578,5,0,2,0,5,0,2,0
902605,3,0,2,0,3,0,2,0
902601,0,0,3,0,0,0,3,0
902600,1,0,7,0,1,0,7,0
902602,0,0,5,0,0,0,5,0
902596,3,0,4,0,3,0,4,0
902599,1,0,6,0,1,0,6,0
902593,11,0,4,0,11,0,4,0
902592,5,0,9,0,5,0,9,0
902595,2,0,3,0,2,0,3,0
902594,1,0,3,0,1,0,3,0
902621,0,0,1,0,0,0,1,0
902620,3,0,5,0,3,0,5,0
902623,2,0,4,0,2,0,4,0
902622,12,0,5,0,12,0,5,0
902617,3,0,4,0,3,0,4,0
902616,1,0,2,0,1,0,2,0
902619,2,0,1,0,2,0,1,0
902618,3,0,3,0,3,0,3,0
902613,0,0,1,0,0,0,1,0
902612,0,0,0,0,0,0,0,0
902615,1,0,5,0,1,0,5,0
902614,4,0,0,0,4,0,0,0
902637,1,0,0,0,1,0,0,0
902636,5,0,3,0,5,0,3,0
902639,15,0,7,0,15,0,7,0
902638,1,0,5,0,1,0,5,0
902633,1,0,13,0,1,0,13,0
902632,0,0,1,0,0,0,1,0
902635,3,0,1,0,3,0,1,0
902634,5,0,3,0,5,0,3,0
902628,7,0,2,0,7,0,2,0
902631,1,0,1,0,1,0,1,0
902630,0,0,0,0,0,0,0,0
902625,2,0,3,0,2,0,3,0
902624,3,0,4,0,3,0,4,0
902627,1,0,1,0,1,0,1,0
902626,0,0,5,0,0,0,5,0
902653,4,0,4,0,4,0,4,0
902649,2,0,2,0,2,0,2,0
902651,6,0,10,0,6,0,10,0
902650,3,0,0,0,3,0,0,0
902645,4,0,10,0,4,0,10,0
902644,3,0,4,0,3,0,4,0
902641,37,0,62,0,37,0,62,0
902643,4,0,0,0,4,0,0,0
902669,1,0,2,0,1,0,2,0
902668,2,0,0,0,2,0,0,0
902665,4,0,4,0,4,0,4,0
902664,2,0,4,0,2,0,4,0
149002,0,0,4,0,0,0,4,0
902660,3,0,11,0,3,0,11,0
149003,2,0,3,0,2,0,3,0
902663,2,0,2,0,2,0,2,0
902662,4,0,2,0,4,0,2,0
149006,2,0,0,0,2,0,0,0
149007,3,0,1,0,3,0,1,0
902656,13,0,6,0,13,0,6,0
902659,1,0,6,0,1,0,6,0
149004,0,0,2,0,0,0,2,0
902658,10,0,1,0,10,0,1,0
149010,1,0,2,0,1,0,2,0
902685,0,0,1,0,0,0,1,0
149011,1,0,1,0,1,0,1,0
149008,3,0,0,0,3,0,0,0
902687,0,0,0,0,0,0,0,0
149014,2,0,3,0,2,0,3,0
902681,0,0,1,0,0,0,1,0
902680,1,0,7,0,1,0,7,0
902683,1,0,8,0,1,0,8,0
902682,2,0,3,0,2,0,3,0
149018,1,0,3,0,1,0,3,0
902677,0,0,0,0,0,0,0,0
902676,1,0,0,0,1,0,0,0
149016,1,0,4,0,1,0,4,0
902679,5,0,3,0,5,0,3,0
902678,1,0,0,0,1,0,0,0
149022,2,0,1,0,2,0,1,0
149020,3,0,5,0,3,0,5,0
902675,0,0,2,0,0,0,2,0
902701,10,0,13,0,10,0,13,0
149026,0,0,1,0,0,0,1,0
902700,7,0,8,0,7,0,8,0
149024,2,0,2,0,2,0,2,0
902703,6,0,7,0,6,0,7,0
902702,4,0,2,0,4,0,2,0
149030,18,0,4,0,18,0,4,0
902697,5,0,1,0,5,0,1,0
149031,8,0,2,0,8,0,2,0
902696,2,0,3,0,2,0,3,0
902699,14,0,13,0,14,0,13,0
902698,9,0,5,0,9,0,5,0
149034,2,0,1,0,2,0,1,0
149035,5,0,2,0,5,0,2,0
902692,2,0,10,0,2,0,10,0
902695,14,0,23,0,14,0,23,0
149032,4,0,2,0,4,0,2,0
149033,4,0,1,0,4,0,1,0
902694,0,0,2,0,0,0,2,0
149038,1,0,1,0,1,0,1,0
902689,2,0,8,0,2,0,8,0
902688,0,0,2,0,0,0,2,0
149036,0,0,0,0,0,0,0,0
902690,7,0,4,0,7,0,4,0
149042,9,0,3,0,9,0,3,0
902719,0,0,1,0,0,0,1,0
149046,0,0,1,0,0,0,1,0
902713,7,0,4,0,7,0,4,0
149047,3,0,8,0,3,0,8,0
149044,6,0,6,0,6,0,6,0
149045,5,0,4,0,5,0,4,0
902709,4,0,1,0,4,0,1,0
902708,0,0,1,0,0,0,1,0
149051,0,0,2,0,0,0,2,0
902711,4,0,2,0,4,0,2,0
902710,5,0,4,0,5,0,4,0
902705,8,0,2,0,8,0,2,0
149055,2,0,3,0,2,0,3,0
902704,17,0,8,0,17,0,8,0
902707,0,0,2,0,0,0,2,0
149053,2,0,2,0,2,0,2,0
902706,0,0,7,0,0,0,7,0
902733,5,0,1,0,5,0,1,0
902732,3,0,2,0,3,0,2,0
902735,2,0,13,0,2,0,13,0
902728,1,0,9,0,1,0,9,0
902731,2,0,2,0,2,0,2,0
149060,1,0,1,0,1,0,1,0
902725,63,0,50,0,63,0,50,0
902724,1,0,1,0,1,0,1,0
149064,3,0,6,0,3,0,6,0
902727,1,0,4,0,1,0,4,0
902726,1,0,5,0,1,0,5,0
149070,0,0,0,0,0,0,0,0
902721,1,0,2,0,1,0,2,0
902720,1,0,2,0,1,0,2,0
902723,3,0,2,0,3,0,2,0
902722,6,0,3,0,6,0,3,0
902749,6,0,4,0,6,0,4,0
149072,3,0,1,0,3,0,1,0
902751,6,0,5,0,6,0,5,0
902745,11,0,4,0,11,0,4,0
902744,4,0,6,0,4,0,6,0
902747,6,0,2,0,6,0,2,0
902746,3,0,2,0,3,0,2,0
902741,1,0,1,0,1,0,1,0
902740,1,0,2,0,1,0,2,0
902743,0,0,1,0,0,0,1,0
902742,0,0,0,0,0,0,0,0
902736,6,0,2,0,6,0,2,0
902739,0,0,0,0,0,0,0,0
902738,2,0,3,0,2,0,3,0
902765,1,0,3,0,1,0,3,0
902764,1,0,2,0,1,0,2,0
902767,2,0,5,0,2,0,5,0
902766,2,0,2,0,2,0,2,0
902761,1,0,4,0,1,0,4,0
902760,5,0,1,0,5,0,1,0
902763,7,0,1,0,7,0,1,0
902762,4,0,2,0,4,0,2,0
902757,1,0,0,0,1,0,0,0
902759,2,0,1,0,2,0,1,0
902758,13,0,3,0,13,0,3,0
902753,7,0,4,0,7,0,4,0
902781,3,0,2,0,3,0,2,0
902780,3,0,0,0,3,0,0,0
902783,1,0,2,0,1,0,2,0
902782,5,0,5,0,5,0,5,0
902777,0,0,5,0,0,0,5,0
902776,2,0,3,0,2,0,3,0
902779,1,0,6,0,1,0,6,0
902778,1,0,1,0,1,0,1,0
902773,0,0,2,0,0,0,2,0
902772,1,0,3,0,1,0,3,0
902775,0,0,1,0,0,0,1,0
902774,3,0,5,0,3,0,5,0
902769,1,0,7,0,1,0,7,0
902768,2,0,10,0,2,0,10,0
902770,2,0,6,0,2,0,6,0
902797,3,0,4,0,3,0,4,0
902796,1,0,7,0,1,0,7,0
902799,2,0,3,0,2,0,3,0
902798,6,0,1,0,6,0,1,0
902792,5,0,7,0,5,0,7,0
902789,4,0,2,0,4,0,2,0
902788,4,0,5,0,4,0,5,0
902791,13,0,4,0,13,0,4,0
902790,1,0,2,0,1,0,2,0
902785,1,0,2,0,1,0,2,0
902784,0,0,2,0,0,0,2,0
902787,5,0,4,0,5,0,4,0
902786,0,0,0,0,0,0,0,0
902812,1,0,1,0,1,0,1,0
902815,5,0,2,0,5,0,2,0
902814,8,0,3,0,8,0,3,0
902811,13,0,2,0,13,0,2,0
902810,1,0,0,0,1,0,0,0
902805,5,0,7,0,5,0,7,0
902804,0,0,2,0,0,0,2,0
902807,5,0,1,0,5,0,1,0
